0.327105,0.446886,0.226009
0.288209,0.352534,0.359256
0.29258,0.318243,0.389177
0.310308,0.306284,0.383408
0.33326,0.270929,0.39581
0.356544,0.287292,0.356164
0.382925,0.38798,0.229095
0.367552,0.451054,0.181394
0.327852,0.358263,0.313885
0.270091,0.29692,0.432989
0.235298,0.303818,0.460884
0.258779,0.267773,0.473448
0.281356,0.264453,0.454191
0.316051,0.362517,0.321432
0.312258,0.346291,0.34145
0.319273,0.326747,0.35398
0.362421,0.351897,0.285682
0.367074,0.317192,0.315734
0.348846,0.342043,0.309111
0.340236,0.332941,0.326824
0.341358,0.323874,0.334769
0.347226,0.319404,0.33337
0.39069,0.346572,0.262738
0.377022,0.350436,0.272542
0.402345,0.383584,0.214071
0.368303,0.359416,0.272281
0.365975,0.311913,0.322111
0.368498,0.400737,0.230765
0.340227,0.337865,0.321908
0.291302,0.329634,0.379064
0.31722,0.381884,0.300896
0.317594,0.313718,0.368688
0.302479,0.324476,0.373045
0.315894,0.283154,0.400952
0.320766,0.32419,0.355044
0.354216,0.361595,0.284189
0.345046,0.347954,0.307
0.344802,0.330497,0.3247
0.383816,0.359464,0.25672
0.366674,0.350346,0.28298
0.360065,0.333943,0.305992
0.394835,0.366153,0.239012
0.381234,0.329749,0.289017
0.354357,0.314596,0.331047
0.322941,0.30612,0.370939
0.308581,0.417781,0.273638
0.287578,0.330869,0.381553
0.253068,0.317807,0.429125
0.288842,0.363007,0.348151
0.30642,0.300456,0.393124
0.308239,0.322881,0.368881
0.343556,0.361925,0.294519
0.361453,0.409371,0.229176
0.350973,0.449423,0.199603
0.318439,0.343832,0.337729
0.265514,0.30704,0.427446
0.27558,0.304994,0.419426
0.32399,0.334992,0.341017
0.341352,0.301065,0.357584
0.348026,0.298264,0.35371
0.341162,0.302045,0.356793
0.338249,0.413831,0.24792
0.31528,0.34013,0.344589
0.287688,0.428593,0.283719
0.266421,0.323052,0.410527
0.24617,0.275396,0.478434
0.256726,0.37512,0.368154
0.254527,0.32741,0.418062
0.286984,0.27387,0.439146
0.308644,0.312938,0.378418
0.32533,0.275233,0.399437
0.34354,0.287706,0.368754
0.362877,0.392834,0.244289
0.346139,0.340212,0.313649
0.300775,0.343051,0.356174
0.31857,0.394493,0.286937
0.323176,0.429483,0.247341
0.312058,0.452813,0.235129
0.274409,0.336464,0.389126
0.299728,0.283883,0.41639
0.311064,0.274847,0.414088
0.312248,0.317747,0.370004
0.343661,0.36547,0.290869
0.345842,0.318114,0.336043
0.334946,0.304186,0.360867
0.331135,0.410668,0.258197
0.311201,0.462504,0.226294
0.266826,0.347665,0.385509
0.287464,0.287849,0.424687
0.291783,0.307834,0.400383
0.305052,0.306946,0.388002
0.32264,0.306503,0.370858
0.339664,0.310388,0.349948
0.387715,0.336459,0.275826
0.410626,0.393838,0.195536
0.388873,0.350356,0.260771
0.345988,0.323119,0.330893
0.302616,0.304717,0.392668
0.272515,0.291522,0.435963
0.257589,0.282237,0.460175
0.254339,0.276347,0.469314
0.252561,0.315246,0.432193
0.274475,0.266927,0.458598
0.316701,0.351751,0.331548
0.318803,0.34316,0.338037
0.326754,0.326142,0.347104
0.369684,0.351238,0.279078
0.372678,0.318898,0.308424
0.351741,0.343732,0.304527
0.369913,0.390787,0.239299
0.360104,0.438977,0.200919
0.312961,0.356596,0.330443
0.319723,0.299532,0.380745
0.33457,0.384035,0.281395
0.310687,0.342947,0.346367
0.34355,0.380226,0.276224
0.352423,0.420745,0.226832
0.338254,0.452673,0.209074
0.304814,0.33562,0.359567
0.266355,0.276126,0.457519
0.248749,0.293502,0.457748
0.266383,0.298846,0.434771
0.294502,0.25806,0.447438
0.324974,0.315384,0.359642
0.364294,0.348255,0.287452
0.386083,0.402898,0.211019
0.357651,0.36689,0.275459
0.345425,0.338597,0.315977
0.354398,0.295948,0.349654
0.346887,0.331857,0.321256
0.374402,0.373416,0.252182
0.374628,0.424646,0.200726
0.34488,0.346817,0.308303
0.311816,0.427797,0.260387
0.266508,0.338797,0.394696
0.30219,0.379857,0.317953
0.309372,0.307375,0.383252
0.309943,0.285766,0.404291
0.324513,0.38848,0.287006
0.320142,0.442625,0.237233
0.298964,0.334451,0.366586
0.261795,0.309295,0.42891
0.282196,0.273644,0.44416
0.298395,0.27134,0.430266
0.304425,0.320159,0.375417
0.316129,0.280146,0.403725
0.329482,0.287823,0.382695
0.347133,0.392759,0.260108
0.322523,0.362636,0.314842
0.342771,0.399203,0.258026
0.321121,0.349123,0.329756
0.323579,0.323759,0.352663
0.367183,0.351688,0.281129
0.367868,0.316929,0.315203
0.37208,0.405075,0.222845
0.332255,0.360638,0.307106
0.33309,0.306892,0.360019
0.315272,0.32545,0.359278
0.324293,0.286244,0.389463
0.324436,0.326779,0.348785
0.356289,0.364739,0.278972
0.344225,0.348836,0.306939
0.353304,0.300573,0.346123
0.371787,0.389564,0.23865
0.352177,0.336777,0.311046
0.317168,0.309441,0.373391
0.280308,0.328116,0.391575
0.281968,0.319089,0.398943
0.305744,0.270273,0.423983
0.328636,0.279249,0.392115
0.357787,0.37962,0.262593
0.348257,0.332853,0.31889
0.312353,0.344821,0.342826
0.31653,0.297864,0.385606
0.331365,0.388881,0.279754
0.309528,0.350984,0.339488
0.311912,0.325801,0.362287
0.324173,0.313687,0.36214
0.34422,0.276318,0.379462
0.362968,0.291921,0.345112
0.3641,0.305542,0.330358
0.349416,0.313449,0.337135
0.324578,0.31372,0.361702
0.307075,0.427177,0.265748
0.284779,0.471872,0.24335
0.257948,0.476933,0.265119
0.237732,0.457998,0.30427
0.231947,0.433323,0.33473
0.223806,0.298118,0.478076
0.271329,0.287008,0.441663
0.307043,0.259323,0.433634
0.368186,0.344384,0.28743
0.371665,0.32084,0.307494
0.375452,0.414497,0.21005
0.334577,0.367139,0.298285
0.319231,0.335235,0.345535
0.35353,0.370356,0.276114
0.349656,0.318967,0.331377
0.326802,0.332392,0.340806
0.332227,0.292804,0.374968
0.326404,0.329137,0.344459
0.356131,0.369483,0.274387
0.35278,0.322315,0.324905
0.327582,0.3394,0.333019
0.332034,0.29619,0.371776
0.330922,0.294477,0.374602
0.322695,0.297434,0.379871
0.310034,0.298866,0.3911
0.308124,0.409639,0.282237
0.295573,0.330477,0.373951
0.264359,0.326187,0.409455
0.283355,0.279054,0.437591
0.316215,0.363789,0.319996
0.331131,0.414853,0.254015
0.325767,0.449524,0.224709
0.30324,0.336518,0.360242
0.283311,0.408917,0.307771
0.265591,0.309058,0.425352
0.265967,0.388036,0.345998
0.27104,0.426544,0.302416
0.27521,0.438559,0.286231
0.276934,0.440715,0.28235
0.276291,0.439284,0.284425
0.27446,0.436482,0.289059
0.272828,0.433377,0.293795
0.272332,0.430744,0.296923
0.273199,0.429098,0.297704
0.275029,0.428591,0.29638
0.25703,0.304536,0.438434
0.290501,0.292037,0.417462
0.317096,0.269242,0.413662
0.344205,0.2824,0.373395
0.35574,0.297199,0.347061
0.351155,0.3075,0.341345
0.327421,0.348112,0.324466
0.326089,0.303928,0.369983
0.312485,0.33564,0.351875
0.311695,0.324571,0.363734
0.329366,0.27833,0.392304
0.367595,0.366898,0.265507
0.370298,0.425264,0.204438
0.343753,0.349998,0.306249
0.28894,0.331448,0.379612
0.312865,0.385673,0.301461
0.301382,0.336899,0.361719
0.313599,0.315766,0.370634
0.329721,0.309745,0.360533
0.378799,0.336138,0.285063
0.383257,0.316734,0.300008
0.375432,0.31522,0.309348
0.364695,0.420902,0.214403
0.328202,0.477862,0.193937
0.277269,0.496195,0.226536
0.229889,0.316703,0.453408
0.203237,0.245428,0.551336
0.213391,0.237892,0.548718
0.232348,0.282173,0.48548
0.261051,0.248318,0.490631
0.295621,0.304699,0.39968
0.313769,0.266462,0.419769
0.337248,0.327186,0.335567
0.369787,0.362589,0.267624
0.380598,0.416583,0.202818
0.344923,0.367916,0.287161
0.332192,0.335748,0.33206
0.344366,0.291627,0.364007
0.347572,0.293168,0.35926
0.333496,0.335846,0.330658
0.327587,0.329665,0.342748
0.332061,0.320966,0.346972
0.347966,0.281287,0.370747
0.362358,0.295384,0.342258
0.35358,0.345564,0.300856
0.353631,0.304223,0.342146
0.36316,0.400304,0.236536
0.328876,0.364512,0.306612
0.331984,0.307442,0.360574
0.315396,0.329486,0.355118
0.325249,0.286748,0.388003
0.331711,0.289822,0.378467
0.345823,0.393597,0.26058
0.334848,0.449795,0.215357
0.292136,0.359209,0.348655
0.30485,0.297141,0.398009
0.324442,0.379575,0.295983
0.317957,0.317042,0.365001
0.317014,0.40542,0.277566
0.300972,0.324175,0.374853
0.290776,0.408989,0.300235
0.265533,0.335828,0.398639
0.305906,0.372464,0.32163
0.308409,0.331743,0.359848
0.324256,0.315097,0.360648
0.372082,0.344017,0.283901
0.368116,0.344728,0.287156
0.398586,0.37846,0.222954
0.391748,0.430517,0.177734
0.352864,0.472705,0.174431
0.296853,0.489299,0.213848
0.239101,0.313527,0.447372
0.205326,0.240926,0.553748
0.227714,0.341278,0.431008
0.255285,0.390125,0.35459
0.274212,0.300655,0.425133
0.305163,0.377477,0.31736
0.301461,0.336291,0.362248
0.321226,0.2888,0.389974
0.33259,0.286775,0.380635
0.32755,0.33084,0.34161
0.324793,0.327563,0.347644
0.36165,0.358951,0.279399
0.362429,0.319751,0.31782
0.348776,0.309669,0.341554
0.326498,0.305764,0.367738
0.314746,0.417742,0.267513
0.294425,0.465975,0.2396
0.2671,0.476193,0.256706
0.227724,0.320927,0.451349
0.259293,0.296276,0.444431
0.318417,0.321312,0.36027
0.364102,0.370265,0.265633
0.379582,0.417088,0.203331
0.362611,0.457434,0.179956
0.309881,0.351899,0.33822
0.314102,0.296384,0.389514
0.328742,0.382259,0.288999
0.305881,0.338307,0.355812
0.340353,0.378497,0.28115
0.328396,0.340883,0.330721
0.333728,0.321953,0.344319
0.343073,0.316778,0.340149
0.357862,0.28445,0.357687
0.397069,0.373282,0.229649
0.389699,0.435071,0.17523
0.338743,0.372306,0.288951
0.34633,0.414314,0.239355
0.329739,0.447444,0.222816
0.301303,0.46357,0.235127
0.25187,0.320953,0.427178
0.282896,0.274667,0.442437
0.296396,0.300054,0.40355
0.339719,0.343644,0.316637
0.343089,0.338696,0.318214
0.348681,0.327163,0.324155
0.389519,0.358088,0.252393
0.383843,0.327522,0.288635
0.378176,0.416729,0.205095
0.330759,0.365374,0.303867
0.342664,0.4091,0.248236
0.324047,0.327691,0.348262
0.298129,0.291563,0.410308
0.276197,0.314209,0.409593
0.309315,0.363523,0.327162
0.333257,0.403702,0.263041
0.318127,0.348115,0.333758
0.354101,0.379022,0.266877
0.361873,0.420936,0.217191
0.339851,0.338659,0.32149
0.29639,0.319398,0.384212
0.306562,0.284268,0.40917
0.311967,0.280827,0.407206
0.330935,0.385786,0.283279
0.321467,0.325833,0.352701
0.312118,0.417201,0.270681
0.293518,0.328249,0.378233
0.268623,0.286249,0.445128
0.27104,0.389486,0.339474
0.274618,0.432682,0.292699
0.275313,0.44561,0.279077
0.27346,0.446382,0.280157
0.264945,0.310246,0.424808
0.274106,0.377458,0.348436
0.26552,0.316742,0.417738
0.295886,0.274925,0.429189
0.314999,0.310039,0.374963
0.352783,0.354159,0.293058
0.373264,0.406748,0.219988
0.346829,0.36033,0.29284
0.339004,0.33265,0.328346
0.374518,0.367605,0.257877
0.366008,0.324296,0.309696
0.345445,0.307765,0.34679
0.313245,0.33381,0.352945
0.316844,0.293426,0.38973
0.317364,0.290049,0.392588
0.329346,0.39447,0.276184
0.305685,0.3557,0.338615
0.317972,0.297903,0.384125
0.321244,0.289759,0.388997
0.317609,0.291906,0.390485
0.302464,0.333901,0.363635
0.311087,0.288528,0.400385
0.318094,0.288709,0.393197
0.332331,0.392392,0.275277
0.309953,0.357926,0.332121
0.321299,0.299921,0.37878
0.314883,0.327617,0.3575
0.326387,0.284933,0.38868
0.354407,0.376941,0.268652
0.352709,0.433606,0.213684
0.313477,0.361514,0.325009
0.309179,0.326663,0.364158
0.351866,0.356635,0.291498
0.344168,0.339353,0.316478
0.356136,0.296116,0.347748
0.352357,0.33288,0.314763
0.347903,0.328912,0.323186
0.357528,0.291209,0.351262
0.362968,0.300534,0.336498
0.346749,0.345643,0.307608
0.34621,0.30349,0.3503
0.3562,0.398852,0.244948
0.336971,0.337678,0.325351
0.29312,0.337273,0.369607
0.317177,0.38433,0.298493
0.328218,0.419822,0.25196
0.317433,0.329163,0.353403
0.309829,0.407273,0.282898
0.292253,0.319571,0.388176
0.272194,0.280571,0.447235
0.264861,0.270731,0.464408
0.265355,0.270165,0.46448
0.269457,0.272407,0.458136
0.287675,0.380256,0.332069
0.291738,0.313271,0.394992
0.286349,0.28942,0.424231
0.281558,0.282761,0.435681
0.272288,0.32202,0.405692
0.288251,0.276402,0.435348
0.321345,0.365351,0.313304
0.315452,0.34653,0.338018
0.321159,0.326641,0.352201
0.332843,0.316869,0.350288
0.378565,0.342171,0.279264
0.398393,0.396726,0.204881
0.377174,0.345802,0.277024
0.336373,0.315901,0.347726
0.310248,0.422713,0.267039
0.283418,0.467931,0.248651
0.240694,0.332695,0.426611
0.262848,0.303037,0.434115
0.298211,0.26209,0.439699
0.326833,0.31149,0.361677
0.340468,0.278995,0.380537
0.380548,0.372395,0.247057
0.360513,0.362715,0.276772
0.349119,0.34219,0.308691
0.379557,0.37494,0.245503
0.378605,0.423797,0.197598
0.33424,0.359843,0.305917
0.353563,0.398299,0.248138
0.335714,0.326222,0.338064
0.310263,0.294042,0.395695
0.292009,0.28416,0.423831
0.297029,0.394441,0.30853
0.288849,0.31864,0.392511
0.287627,0.404423,0.307951
0.285057,0.44254,0.272403
0.262424,0.335796,0.40178
0.284442,0.308052,0.407505
0.338109,0.333971,0.327919
0.354393,0.304724,0.340883
0.353203,0.335372,0.311426
0.37822,0.381173,0.240606
0.365087,0.332886,0.302027
0.336262,0.311012,0.352726
0.319311,0.418504,0.262185
0.293592,0.33241,0.373998
0.262363,0.287393,0.450243
0.244664,0.307533,0.447803
0.260822,0.304136,0.435042
0.286567,0.296051,0.417382
0.314562,0.257297,0.428142
0.374043,0.34459,0.281367
0.369454,0.354585,0.275961
0.363817,0.341918,0.294265
0.370662,0.301701,0.327637
0.359945,0.34123,0.298825
0.381755,0.382903,0.235342
0.373011,0.434431,0.192558
0.337715,0.349574,0.312711
0.299392,0.428367,0.272241
0.268243,0.320727,0.41103
0.256303,0.396379,0.347319
0.25795,0.428569,0.313481
0.264146,0.434123,0.301731
0.272196,0.433193,0.294611
0.279319,0.432835,0.287845
0.274072,0.307456,0.418472
0.26681,0.287082,0.446108
0.312626,0.348006,0.339368
0.343149,0.396405,0.260446
0.339916,0.328126,0.331958
0.338571,0.410624,0.250805
0.303533,0.346391,0.350076
0.330372,0.391487,0.27814
0.324661,0.319098,0.356241
0.303803,0.319948,0.376249
0.315197,0.28366,0.401142
0.323395,0.284769,0.391836
0.318366,0.33042,0.351214
0.317828,0.325363,0.356809
0.33347,0.281705,0.384825
0.347865,0.292134,0.360001
0.347651,0.302646,0.349703
0.327533,0.347371,0.325096
0.329285,0.301182,0.369533
0.317542,0.336662,0.345795
0.316498,0.32553,0.357972
0.333767,0.279721,0.386512
0.370478,0.368642,0.26088
0.350847,0.357786,0.291366
0.343237,0.337405,0.319358
0.344516,0.324977,0.330507
0.350142,0.319777,0.330081
0.357148,0.319471,0.323381
0.363836,0.321599,0.314565
0.375365,0.290308,0.334328
0.38439,0.306013,0.309597
0.366872,0.352675,0.280453
0.380327,0.398553,0.221119
0.357507,0.341203,0.301291
0.308568,0.340358,0.351073
0.329497,0.388555,0.281948
0.324048,0.319367,0.356586
0.309868,0.295111,0.395021
0.297558,0.288277,0.414165
0.302503,0.396966,0.300531
0.282276,0.348001,0.369723
0.302212,0.289581,0.408207
0.313845,0.282525,0.40363
0.317017,0.287197,0.395786
0.30716,0.332865,0.359975
0.315392,0.288683,0.395925
0.315423,0.330306,0.354272
0.345836,0.365496,0.288668
0.337006,0.347606,0.315388
0.348718,0.29792,0.353362
0.350306,0.298419,0.351275
0.355427,0.402689,0.241884
0.332947,0.34002,0.327033
0.304215,0.431212,0.264573
0.264263,0.346458,0.389279
0.27422,0.315065,0.410715
0.32546,0.337606,0.336934
0.335206,0.331382,0.333412
0.377577,0.359127,0.263296
0.36664,0.349235,0.284126
0.362819,0.333833,0.303348
0.362514,0.327109,0.310377
0.364197,0.324765,0.311038
0.37382,0.292551,0.333629
0.403086,0.381999,0.214915
0.380244,0.343966,0.275791
0.328513,0.349832,0.321655
0.340809,0.402157,0.257034
0.325874,0.327677,0.346449
0.31554,0.411186,0.273274
0.30019,0.451846,0.247964
0.262903,0.336801,0.400296
0.280459,0.307252,0.412289
0.334411,0.334051,0.331538
0.370412,0.382502,0.247086
0.365292,0.331842,0.302866
0.345246,0.309198,0.345556
0.318862,0.299752,0.381386
0.308519,0.413381,0.2781
0.276583,0.350255,0.373162
0.293645,0.291117,0.415237
0.320494,0.373882,0.305624
0.3095,0.342452,0.348049
0.317113,0.322186,0.360701
0.361968,0.349012,0.28902
0.357273,0.343555,0.299172
0.389656,0.375342,0.235002
0.365624,0.354488,0.279888
0.35636,0.334333,0.309307
0.354747,0.324932,0.320321
0.394198,0.356256,0.249546
0.400415,0.410535,0.18905
0.369299,0.349796,0.280905
0.321042,0.310761,0.368198
0.276558,0.320732,0.402711
0.288016,0.282421,0.429564
0.316311,0.370654,0.313035
0.317482,0.314286,0.368232
0.301855,0.330739,0.367405
0.305585,0.3207,0.373715
0.349088,0.346185,0.304727
0.358016,0.31155,0.330435
0.345957,0.340216,0.313828
0.34907,0.299675,0.351255
0.363203,0.394011,0.242785
0.331493,0.360504,0.308003
0.323162,0.333469,0.343369
0.361211,0.362658,0.276131
0.359153,0.318839,0.322009
0.344893,0.305759,0.349347
0.316803,0.335619,0.347578
0.311333,0.327092,0.361576
0.319227,0.316193,0.36458
0.332115,0.311944,0.355941
0.350192,0.27686,0.372948
0.394821,0.365994,0.239185
0.373082,0.363444,0.263474
0.359138,0.344605,0.296257
0.35365,0.331186,0.315164
0.390401,0.360705,0.248894
0.380041,0.326445,0.293515
0.356495,0.314512,0.328993
0.318472,0.340371,0.341157
0.320072,0.297506,0.382423
0.334905,0.389678,0.275417
0.311414,0.352143,0.336444
0.34105,0.384693,0.274257
0.325747,0.344487,0.329766
0.340706,0.294418,0.364876
0.344833,0.293201,0.361966
0.355734,0.396562,0.247703
0.339007,0.454343,0.206649
0.304726,0.345696,0.349579
0.260442,0.285553,0.454006
0.256486,0.38785,0.355664
0.260486,0.428618,0.310897
0.261992,0.310202,0.427806
0.263401,0.269905,0.466693
0.266522,0.301437,0.432042
0.287436,0.266213,0.446352
0.329519,0.357049,0.313432
0.345922,0.414423,0.239655
0.336394,0.454823,0.208782
0.305887,0.477308,0.216805
0.266241,0.326708,0.407051
0.231217,0.257906,0.510876
0.229312,0.246914,0.523774
0.254932,0.353751,0.391317
0.269052,0.292598,0.43835
0.293848,0.379181,0.326971
0.298948,0.310901,0.390151
0.30742,0.398922,0.293657
0.303319,0.444707,0.251973
0.286411,0.327662,0.385927
0.255918,0.30256,0.441523
0.294359,0.358801,0.34684
0.310132,0.300313,0.389555
0.316335,0.286523,0.397143
0.309861,0.324797,0.365342
0.318336,0.286334,0.39533
0.325608,0.288936,0.385456
0.317286,0.334756,0.347959
0.341643,0.378081,0.280276
0.340428,0.322353,0.337219
0.32476,0.304271,0.37097
0.306143,0.297326,0.396532
0.282488,0.330234,0.387278
0.308784,0.375285,0.315931
0.305634,0.34008,0.354286
0.326771,0.286954,0.386275
0.339454,0.288839,0.371707
0.338919,0.296634,0.364447
0.3211,0.340748,0.338152
0.324721,0.296725,0.378554
0.340557,0.390913,0.268529
0.333963,0.443167,0.22287
0.30765,0.472537,0.219814
0.25882,0.338802,0.402378
0.273546,0.306069,0.420385
0.327818,0.334511,0.337671
0.337763,0.32951,0.332727
0.380249,0.3598,0.259951
0.392693,0.411319,0.195987
0.367557,0.348174,0.28427
0.324027,0.308746,0.367228
0.28801,0.289982,0.422008
0.2674,0.28123,0.45137
0.25945,0.276646,0.463904
0.272368,0.38364,0.343992
0.282459,0.427818,0.289723
0.286041,0.445163,0.268797
0.280471,0.32162,0.397909
0.282461,0.392162,0.325377
0.267546,0.32589,0.406564
0.289123,0.30717,0.403707
0.317355,0.268981,0.413664
0.340844,0.31949,0.339666
0.346595,0.322302,0.331103
0.358699,0.288165,0.353136
0.364374,0.339347,0.29628
0.358689,0.335556,0.305754
0.357261,0.330159,0.31258
0.394626,0.358776,0.246598
0.39912,0.413158,0.187722
0.35454,0.367326,0.278133
0.35014,0.313142,0.336717
0.323548,0.328449,0.348003
0.351513,0.374051,0.274436
0.357423,0.420013,0.222565
0.322291,0.353838,0.323872
0.320302,0.32356,0.356138
0.363693,0.354526,0.281781
0.363154,0.316805,0.320041
0.352017,0.306118,0.341866
0.347814,0.411065,0.241121
0.322777,0.465372,0.21185
0.2856,0.340341,0.374059
0.25702,0.409127,0.333854
0.24331,0.30141,0.45528
0.252665,0.376675,0.370661
0.268067,0.413523,0.318411
0.275412,0.308201,0.416387
0.29408,0.382856,0.323064
0.302078,0.427175,0.270747
0.29354,0.321178,0.385282
0.278031,0.276871,0.445098
0.287179,0.382462,0.330359
0.282165,0.308679,0.409156
0.273626,0.278628,0.447746
0.284862,0.384535,0.330603
0.274062,0.337702,0.388236
0.312775,0.37139,0.315836
0.337216,0.407492,0.255292
0.321872,0.347335,0.330793
0.356075,0.381888,0.262037
0.339305,0.343428,0.317267
0.340622,0.323896,0.335483
0.381148,0.358079,0.260774
0.365491,0.347249,0.28726
0.369559,0.305609,0.324833
0.355667,0.337197,0.307137
0.356008,0.300231,0.343761
0.370049,0.39458,0.23537
0.335773,0.361792,0.302436
0.325217,0.334368,0.340415
0.362633,0.363641,0.273726
0.373895,0.410164,0.215941
0.351991,0.340363,0.307646
0.328616,0.422571,0.248813
0.283978,0.344063,0.371959
0.288547,0.315227,0.396225
0.307024,0.304507,0.388469
0.3305,0.269491,0.400008
0.381644,0.357008,0.261349
0.376595,0.328666,0.294739
0.367282,0.423531,0.209187
0.333186,0.350014,0.316801
0.282745,0.302441,0.414814
0.253836,0.280928,0.465236
0.245075,0.271845,0.48308
0.259589,0.375831,0.36458
0.274717,0.418174,0.307109
0.281963,0.315956,0.40208
0.28145,0.281281,0.437269
0.281698,0.274653,0.443649
0.295875,0.383536,0.320589
0.294385,0.315285,0.39033
0.276702,0.322738,0.40056
0.308377,0.368106,0.323517
0.320306,0.308092,0.371602
0.312688,0.327279,0.360033
0.342947,0.370739,0.286314
0.354984,0.416812,0.228205
0.340848,0.453753,0.205399
0.307559,0.339992,0.352449
0.257392,0.301454,0.441155
0.271187,0.301701,0.427111
0.294166,0.296884,0.40895
0.317774,0.299396,0.38283
0.339041,0.269467,0.391491
0.365194,0.331963,0.302843
0.398104,0.367764,0.234132
0.378069,0.362275,0.259655
0.375756,0.316816,0.307429
0.359065,0.311466,0.329469
0.333876,0.30904,0.357084
0.307497,0.304451,0.388051
0.277915,0.334247,0.387838
0.30373,0.377742,0.318528
0.300439,0.339398,0.360164
0.323217,0.284887,0.391897
0.358313,0.369918,0.271769
0.361264,0.42644,0.212296
0.336695,0.466607,0.196698
0.297005,0.342599,0.360396
0.242445,0.29633,0.461225
0.267483,0.267946,0.464571
0.30547,0.353211,0.341319
0.306552,0.334495,0.358952
0.346425,0.366461,0.287115
0.351274,0.318591,0.330135
0.335248,0.335987,0.328765
0.330999,0.327816,0.341184
0.335946,0.320157,0.343897
0.344528,0.31731,0.338162
0.35918,0.283383,0.357436
0.367816,0.337432,0.294752
0.37089,0.300945,0.328165
0.387032,0.395887,0.217081
0.364537,0.455804,0.179658
0.320538,0.357101,0.322362
0.272562,0.43146,0.295978
0.2477,0.45671,0.295591
0.231218,0.305413,0.463369
0.223478,0.280232,0.49629
0.275791,0.329464,0.394745
0.306015,0.287273,0.406712
0.326208,0.283886,0.389906
0.332445,0.290977,0.376578
0.341605,0.402754,0.25564
0.325152,0.460758,0.21409
0.290247,0.48555,0.224202
0.237206,0.329193,0.433601
0.267316,0.276472,0.456212
0.284935,0.263311,0.451754
0.295846,0.308046,0.396108
0.331586,0.35314,0.315274
0.34184,0.310996,0.347163
0.354442,0.40109,0.244468
0.338968,0.454552,0.20648
0.30535,0.344342,0.350308
0.252612,0.307154,0.440234
0.273144,0.273416,0.45344
0.284798,0.306024,0.409178
0.299537,0.30549,0.394974
0.321979,0.267077,0.410943
0.345541,0.326256,0.328203
0.349624,0.326406,0.32397
0.361246,0.28992,0.348834
0.370625,0.303264,0.326111
0.37759,0.406791,0.215619
0.349074,0.467705,0.183221
0.304108,0.356392,0.3395
0.247639,0.286795,0.465566
0.239646,0.387146,0.373208
0.245928,0.423512,0.330559
0.242766,0.323425,0.433809
0.284899,0.271275,0.443826
0.313635,0.270383,0.415982
0.328715,0.281758,0.389527
0.327115,0.333198,0.339687
0.324456,0.329886,0.345658
0.360525,0.360568,0.278906
0.350981,0.348431,0.300588
0.349149,0.331463,0.319389
0.352264,0.323577,0.32416
0.364839,0.288261,0.3469
0.366658,0.33748,0.295862
0.392889,0.376329,0.230782
0.376593,0.335737,0.28767
0.344215,0.317504,0.338281
0.301738,0.337955,0.360307
0.306346,0.293742,0.399912
0.324974,0.383712,0.291314
0.306999,0.348466,0.344535
0.339938,0.379091,0.280971
0.351356,0.418177,0.230468
0.322219,0.351747,0.326035
0.334279,0.29845,0.367271
0.353064,0.384312,0.262624
0.326538,0.349041,0.324421
0.334608,0.299572,0.36582
0.352071,0.388012,0.259917
0.343369,0.441752,0.214879
0.313703,0.341119,0.345178
0.286639,0.417167,0.296194
0.264368,0.313093,0.422539
0.241636,0.297245,0.461119
0.269584,0.263846,0.46657
0.294227,0.265362,0.440411
0.31032,0.276705,0.412975
0.313108,0.330212,0.356679
0.314747,0.325709,0.359544
0.331512,0.280852,0.387636
0.341532,0.332012,0.326456
0.341977,0.327479,0.330544
0.347038,0.32336,0.329601
0.360746,0.286044,0.35321
0.371548,0.300581,0.327871
0.357213,0.348933,0.293854
0.355136,0.307463,0.3374
0.344655,0.30733,0.348015
0.339381,0.413815,0.246805
0.316393,0.340627,0.34298
0.27082,0.330984,0.398196
0.285623,0.284291,0.430086
0.313735,0.369027,0.317239
0.326077,0.418158,0.255765
0.30451,0.350883,0.344608
0.339072,0.382795,0.278133
0.34891,0.420605,0.230485
0.331292,0.334032,0.334675
0.315841,0.412015,0.272144
0.279153,0.335676,0.385171
0.2893,0.311541,0.399159
0.309311,0.303652,0.387036
0.329043,0.305175,0.365783
0.346146,0.31161,0.342244
0.359757,0.318897,0.321345
0.369616,0.324951,0.305433
0.412056,0.353691,0.234253
0.4184,0.411357,0.170243
0.383952,0.359294,0.256754
0.31684,0.342898,0.340262
0.302509,0.326864,0.370626
0.318876,0.281214,0.399909
0.330958,0.284635,0.384408
0.352833,0.385961,0.261206
0.328332,0.359355,0.312313
0.334639,0.304765,0.360596
0.33066,0.29657,0.372771
0.320382,0.296757,0.382861
0.306991,0.297046,0.395963
0.305648,0.407866,0.286486
0.295467,0.455288,0.249245
0.263067,0.347413,0.38952
0.278465,0.313316,0.408219
0.310142,0.268249,0.421609
0.35928,0.352077,0.288643
0.351381,0.348445,0.300174
0.35835,0.30411,0.33754
0.372848,0.395218,0.231934
0.338817,0.361553,0.299631
0.327695,0.334676,0.337629
0.330803,0.320045,0.349152
0.3745,0.347425,0.278074
0.364052,0.345225,0.290723
0.370425,0.303191,0.326385
0.359042,0.339292,0.301666
0.350494,0.332835,0.316671
0.349728,0.32599,0.324282
0.389614,0.354275,0.256111
0.398597,0.408208,0.193195
0.357295,0.365892,0.276813
0.370945,0.403986,0.225069
